Original file: C:\Users\Prasanna\Documents\projects\temp-norm-gui\TestData - Analog\Working Trial.c3d
Date processed: 14-May-2019
Video sampling rate (Hz): 100.00
Processed with TempNormGUI_v20190510

Frame,Time [s],LAnkleFlexExtPower,LAnkleInvEvPower,LAnkleAddAbdPower,LHipFlexExt,LHipAddAbd,LHipIntExtRot,LHipFlexExtMom,LHipAddAbdMom,LHipIntExtRotMom,LHipFlexExtPower,LHipAddAbdPower,LHipIntExtRotPower,LKneeFlexExt,LKneeAddAbd,LKneeIntExtRot,LKneeFlexExtMom,LKneeAddAbdMom,LKneeIntExtRotMom,LKneeFlexExtPower,LKneeAddAbdPower,LKneeIntExtRotPower,RAnkleFlexExtPower,RAnkleInvEvPower,RAnkleAddAbdPower,RHipFlexExt,RHipAddAbd,RHipIntExtRot,RHipFlexExtMom,RHipAddAbdMom,RHipIntExtRotMom,RHipFlexExtPower,RHipAddAbdPower,RHipIntExtRotPower,RKneeFlexExt,RKneeAddAbd,RKneeIntExtRot,RKneeFlexExtMom,RKneeAddAbdMom,RKneeIntExtRotMom,RKneeFlexExtPower,RKneeAddAbdPower,RKneeIntExtRotPower,
1885.00000,18.84000,12.64997,-0.75737,-0.15910,6.93321,10.48202,-4.70204,-3.51351,-54.63807,-2.23275,1.08442,4.15809,1.04744,1.01653,6.55411,-26.79306,-1.46883,-30.80590,-4.14613,-9.38535,-2.77703,0.44593,-0.04388,-0.15461,0.01186,11.90832,3.53727,-46.61294,-6.33511,-2.33169,-1.07718,-0.78853,0.11263,0.00818,27.72288,-45.71033,-30.81876,1.60185,-5.35255,-0.13339,-0.15708,-0.25938,-0.09427
1886.00000,18.85000,12.72941,-0.95921,-0.29966,6.87873,10.42483,-4.78414,-5.87183,-58.21918,-4.21607,1.19277,5.03412,1.44378,0.58843,6.61433,-26.91339,-0.84185,-32.42371,-6.16628,-10.45653,-3.16521,0.90197,-0.04614,-0.15913,0.01167,11.98880,3.54735,-46.68486,-7.19265,-2.48567,-1.37954,-0.95269,0.18954,0.02443,27.60251,-45.70666,-30.71903,1.90464,-5.44901,-0.10331,-0.30266,-0.31996,-0.11809
1887.00000,18.86000,14.14498,-1.58405,-0.24700,6.84319,10.35945,-4.87355,-5.81424,-57.57440,-2.68985,0.77817,5.76065,1.30122,0.16434,6.68025,-27.03833,1.71165,-30.41998,-4.61709,-11.16161,-3.18910,0.59931,-0.05022,-0.17005,0.01197,12.07753,3.56723,-46.75859,-7.95317,-2.79866,-1.70722,-1.18846,0.28113,0.04828,27.46441,-45.69707,-30.61845,2.20740,-5.58965,-0.05684,-0.35708,-0.35315,-0.12549
1888.00000,18.87000,14.03467,-1.63982,-0.11933,6.83115,10.28488,-4.97073,-1.62016,-55.42109,-0.48239,0.20775,6.32693,1.11633,-0.25131,6.75387,-27.16681,1.28433,-28.63822,-2.10750,-9.88414,-3.41759,0.11964,-0.05615,-0.18943,0.01282,12.17798,3.59617,-46.83718,-8.86474,-3.22529,-2.07369,-1.49148,0.37858,0.07854,27.34128,-45.68187,-30.52862,2.55434,-5.79395,0.00252,-0.24966,-0.34778,-0.10998
1889.00000,18.88000,12.60531,-1.33822,0.13417,6.84228,10.20214,-5.07691,4.07172,-53.50510,3.35313,-0.00003,6.72682,0.62051,-0.65474,6.83645,-27.29955,-1.27721,-27.78072,2.20699,-7.48908,-3.90637,-0.76705,-0.06452,-0.21792,0.01423,12.28828,3.63048,-46.92391,-9.65312,-3.57284,-2.39107,-1.73201,0.45676,0.11261,27.27414,-45.66270,-30.46374,2.84108,-5.97812,0.05284,0.07402,-0.28940,-0.06225
1890.00000,18.89000,10.51705,-1.09258,0.30430,6.87098,10.11403,-5.19275,4.36741,-53.04313,5.49582,0.01213,6.95535,0.20468,-1.04575,6.92765,-27.43841,-3.13066,-28.57917,4.62669,-6.29841,-4.54561,-1.31307,-0.07442,-0.25129,0.01632,12.40229,3.66560,-47.02180,-9.54059,-3.65549,-2.50342,-1.74109,0.46684,0.14977,27.29548,-45.64254,-30.43394,2.82452,-5.99985,0.05448,0.50964,-0.19414,-0.00181
1891.00000,18.90000,9.93390,-0.98043,0.38954,6.91109,10.02361,-5.31682,8.08248,-54.49939,6.26993,0.15067,7.21653,0.23553,-1.42908,7.02486,-27.58606,-5.27510,-29.08716,5.65138,-5.12072,-5.04522,-1.56126,-0.08273,-0.28109,0.01909,12.51579,3.69865,-47.13395,-8.27343,-3.40179,-2.36519,-1.51379,0.40541,0.19016,27.40363,-45.62452,-30.43361,2.42303,-5.81330,-0.00406,0.78924,-0.11538,0.02105
1892.00000,18.91000,10.28097,-0.74042,0.31064,6.95746,9.93335,-5.44431,7.38800,-54.58965,5.65731,0.13604,7.11292,0.35180,-1.81337,7.12383,-27.74495,-4.31341,-30.51310,4.82438,-6.25978,-5.26710,-1.44168,-0.08773,-0.29996,0.02216,12.62801,3.72916,-47.26416,-6.62147,-2.91515,-2.10997,-1.20572,0.33222,0.22889,27.55524,-45.61152,-30.43764,1.87713,-5.52671,-0.08310,0.79521,-0.09673,-0.00473
1893.00000,18.92000,10.53872,-0.61513,-0.00256,7.00441,9.84485,-5.56796,2.70592,-54.67410,1.20790,-0.09845,6.90263,1.11419,-2.20878,7.22138,-27.91551,-2.23732,-32.21842,0.01055,-8.69639,-5.32109,-0.15382,-0.09158,-0.30778,0.02543,12.73861,3.75823,-47.41594,-5.64352,-2.49898,-1.93689,-0.99007,0.30886,0.26097,27.68897,-45.60664,-30.41222,1.54235,-5.31413,-0.12722,0.67067,-0.13693,-0.04902
1894.00000,18.93000,10.48214,-0.56617,-0.00828,7.04568,9.75835,-5.68137,0.08587,-52.30455,0.89138,-0.14525,6.52309,0.93083,-2.62387,7.31687,-28.09493,-0.67346,-31.95747,-0.44663,-10.14567,-5.10507,-0.02808,-0.09679,-0.31069,0.02974,12.84596,3.78750,-47.59091,-5.51551,-2.37546,-1.89669,-0.88804,0.33651,0.28781,27.76255,-45.61270,-30.33257,1.50649,-5.23978,-0.12310,0.55137,-0.21093,-0.10648
1895.00000,18.94000,11.03940,-0.62707,0.06305,7.07468,9.67376,-5.78070,-4.79153,-49.26549,-0.61627,-0.09037,6.04152,0.86713,-3.06277,7.41001,-28.27930,2.84262,-31.04507,-2.29801,-12.91590,-4.55023,0.45284,-0.10381,-0.31348,0.03619,12.94541,3.81728,-47.78877,-5.73023,-2.48893,-1.89460,-0.80047,0.37311,0.30634,27.76620,-45.63025,-30.18947,1.62232,-5.23046,-0.10350,0.46905,-0.30184,-0.18164
1896.00000,18.95000,9.96717,-0.69307,0.30664,7.08728,9.59140,-5.86522,-3.79952,-53.07746,-3.25922,0.14181,6.38865,1.22293,-3.52417,7.49834,-28.46668,0.29242,-31.01554,-4.39674,-12.03411,-4.48518,1.29187,-0.11301,-0.31736,0.04523,13.03165,3.84625,-48.00700,-5.97803,-2.61327,-1.87041,-0.66354,0.39926,0.30634,27.71100,-45.65599,-29.98661,1.79453,-5.20512,-0.10595,0.42571,-0.40790,-0.26821
1897.00000,18.96000,11.50985,-0.44831,0.30724,7.08375,9.51226,-5.93641,-3.35071,-52.38343,-1.71389,0.31958,6.07793,0.85516,-4.00272,7.57810,-28.65827,2.84285,-30.32034,-2.92884,-13.79808,-3.81985,0.79303,-0.12502,-0.32303,0.05646,13.10133,3.87178,-48.24064,-6.25320,-2.57736,-1.84062,-0.48204,0.41928,0.28468,27.61680,-45.68096,-29.73941,2.01106,-5.14111,-0.14802,0.40647,-0.53843,-0.35173
1898.00000,18.97000,11.07371,-0.03419,0.08481,7.06801,9.43851,-5.99710,2.79309,-46.84730,0.05742,0.10164,5.09372,0.60522,-4.49105,7.64582,-28.85730,1.78543,-27.37923,-0.65603,-11.88677,-3.09599,0.17167,-0.13907,-0.33248,0.06900,13.15293,3.89004,-48.48344,-6.58684,-2.49803,-1.80271,-0.28949,0.41688,0.24289,27.50487,-45.69025,-29.47361,2.23296,-5.08632,-0.21880,0.37993,-0.70447,-0.39243
1899.00000,18.98000,8.94802,0.26035,-0.23391,7.04649,9.37200,-6.05076,6.55812,-45.13334,1.68190,-0.10959,4.44049,0.43286,-4.98165,7.69996,-29.06750,-1.19930,-27.86217,1.82140,-9.75236,-2.94197,-0.47621,-0.15442,-0.34832,0.08268,13.18672,3.89792,-48.72916,-6.95438,-2.61607,-1.73098,-0.08833,0.37071,0.18572,27.39188,-45.66785,-29.21872,2.40538,-5.12731,-0.28958,0.31863,-0.90843,-0.35134
1900.00000,18.99000,7.92930,0.36340,-0.33962,7.02262,9.31288,-6.10114,3.52882,-49.11785,2.13808,0.07996,4.26833,0.35967,-5.47034,7.74293,-29.29111,-1.24355,-31.91035,2.74635,-11.17716,-3.12030,-0.75635,-0.17032,-0.36963,0.09788,13.20132,3.89365,-48.97230,-7.31448,-2.92669,-1.64459,0.16124,0.29119,0.12848,27.28733,-45.60360,-28.99979,2.52705,-5.28362,-0.34300,0.21329,-1.13085,-0.23507
1901.00000,19.00000,7.63107,0.51639,-0.12438,6.99466,9.25939,-6.15205,2.68294,-51.46239,0.08557,0.19351,4.01196,0.58070,-5.95678,7.78128,-29.52685,-0.94748,-33.57813,1.06440,-12.21866,-3.34306,-0.03466,-0.18472,-0.38735,0.11405,13.19324,3.87659,-49.20900,-7.61443,-3.21349,-1.58992,0.46602,0.20219,0.08900,27.19659,-45.49568,-28.83487,2.61507,-5.48120,-0.38388,0.06430,-1.32865,-0.07365
1902.00000,19.01000,7.60011,0.70452,0.30557,6.96035,9.20950,-6.20690,-0.01866,-56.41327,-3.99951,0.52910,4.01064,1.07674,-6.44228,7.82248,-29.76954,-0.20258,-36.21224,-2.74901,-14.22264,-3.93584,1.56561,-0.19543,-0.38745,0.12948,13.16153,3.84706,-49.43809,-7.84404,-3.43653,-1.58470,0.75638,0.11830,0.07436,27.12165,-45.34822,-28.73518,2.67164,-5.66666,-0.41868,-0.12705,-1.46420,0.10623
1903.00000,19.02000,8.45066,0.59507,0.47139,6.92263,9.16156,-6.26920,-4.17005,-54.49017,-4.72743,0.83312,3.63348,1.19795,-6.92771,7.87199,-30.01221,4.43509,-37.53969,-3.95089,-18.09483,-4.33726,1.78516,-0.19931,-0.35987,0.14042,13.11234,3.80737,-49.65993,-8.08739,-3.74397,-1.65436,0.93296,0.05486,0.09158,27.05985,-45.16940,-28.70557,2.72453,-5.85983,-0.44556,-0.35795,-1.51585,0.28577
1904.00000,19.03000,7.20628,0.51009,0.49619,6.89286,9.11403,-6.34243,-8.68549,-52.17479,-4.43730,0.78252,3.31891,1.19216,-7.41168,7.93184,-30.24905,5.90610,-37.66144,-3.67944,-19.07464,-4.76264,1.58144,-0.19331,-0.30533,0.14111,13.05990,3.76187,-49.87592,-8.44051,-4.05812,-1.83258,0.89618,0.02371,0.14112,27.00796,-44.97096,-28.74759,2.82357,-6.06247,-0.46547,-0.62271,-1.45466,0.46731
1905.00000,19.04000,6.60707,0.44027,0.41962,6.88761,9.06645,-6.42764,-8.80273,-52.39579,-3.74546,0.01189,3.16695,1.22764,-7.88928,8.00032,-30.47558,5.85791,-37.51184,-2.77869,-18.59438,-5.09235,1.23099,-0.17792,-0.23352,0.12786,13.02178,3.71462,-50.09056,-8.99609,-4.14949,-2.10253,0.62556,0.02276,0.20350,26.96692,-44.76602,-28.86396,3.00739,-6.24845,-0.47807,-0.91581,-1.26195,0.67540
1906.00000,19.05000,6.53459,0.23013,-0.15967,6.92025,9.02029,-6.52199,-2.51735,-50.97490,-0.26374,-0.55246,2.81968,0.87632,-8.35223,8.07371,-30.68737,4.58465,-34.88712,1.04745,-15.75899,-4.99628,-0.00979,-0.15626,-0.15644,0.10209,13.00912,3.66727,-50.31178,-9.78305,-3.95253,-2.39383,0.25371,0.04541,0.25300,26.94249,-44.56501,-29.06029,3.27763,-6.40893,-0.47250,-1.22887,-0.95828,0.93632
1907.00000,19.06000,5.94752,-0.17692,-0.67610,6.99473,8.97842,-6.62021,4.59846,-49.46918,2.21391,-0.10735,2.32082,0.64590,-8.79057,8.14843,-30.88035,2.05688,-32.50721,4.06532,-12.18215,-4.85046,-0.71588,-0.13101,-0.08472,0.06907,13.02017,3.61933,-50.54769,-10.61941,-3.71880,-2.61359,-0.03348,0.08747,0.27722,26.94489,-44.37318,-29.34362,3.54870,-6.54936,-0.43934,-1.52585,-0.59103,1.23674
1908.00000,19.07000,5.41515,-0.52310,-1.45145,7.10911,8.94272,-6.71627,8.77876,-49.00663,5.55166,0.78695,1.90561,0.19281,-9.19308,8.22217,-31.05157,0.63323,-32.92538,7.87555,-10.09492,-4.94667,-1.43168,-0.10376,-0.02560,0.03475,13.04413,3.57041,-50.80407,-11.16810,-3.73750,-2.69589,-0.12481,0.14952,0.28327,26.98575,-44.19199,-29.71774,3.69164,-6.66131,-0.37969,-1.74268,-0.20741,1.50398
1909.00000,19.08000,4.48246,-0.81965,-1.51183,7.25986,8.91164,-6.80456,8.01502,-46.14273,4.66190,0.85270,1.66684,0.25536,-9.54919,8.29442,-31.19807,0.79259,-33.15139,7.01830,-9.02246,-4.74325,-0.96837,-0.07576,0.01849,0.00382,13.06775,3.52189,-51.08434,-11.22487,-4.04012,-2.64519,0.01855,0.22393,0.28962,27.07225,-44.02176,-30.17710,3.65884,-6.72841,-0.29470,-1.82657,0.14615,1.65638
1910.00000,19.09000,3.18456,-1.10325,-0.86940,7.44163,8.88089,-6.88148,5.04922,-47.77900,0.60046,-0.19614,2.00184,0.71293,-9.85204,8.36739,-31.31556,-0.44769,-35.53517,3.38051,-7.91736,-4.96859,-0.09670,-0.04843,0.04968,-0.02037,13.07811,3.47513,-51.39051,-10.89826,-4.47296,-2.51017,0.35960,0.29099,0.30067,27.20625,-43.86213,-30.70401,3.50964,-6.74225,-0.18859,-1.75008,0.41985,1.67262
1911.00000,19.10000,3.42697,-1.90740,1.31462,7.64989,8.84483,-6.94667,-0.03675,-52.97360,-6.34408,-2.71799,2.95927,1.38549,-10.09963,8.44545,-31.39837,1.19897,-39.28461,-3.74225,-8.03199,-5.19926,0.51271,-0.02330,0.07352,-0.03575,13.06696,3.43088,-51.72277,-10.51730,-4.82976,-2.34636,0.78329,0.35289,0.29447,27.38798,-43.71116,-31.27191,3.33982,-6.70816,-0.07505,-1.50886,0.57576,1.59654
1912.00000,19.11000,3.76269,-2.26095,2.66500,7.88449,8.79824,-7.00280,-3.06207,-52.48778,-8.40679,-4.47820,4.03490,1.46512,-10.29247,8.53265,-31.44096,3.82078,-40.70261,-6.30375,-7.14637,-5.24195,0.05749,-0.00176,0.09686,-0.04192,13.03326,3.39095,-52.07852,-10.37225,-4.98364,-2.21492,1.16369,0.44380,0.25658,27.61725,-43.56537,-31.85122,3.21663,-6.63942,0.02430,-1.12514,0.60761,1.48877
1913.00000,19.12000,3.23519,-3.14808,2.60890,8.14997,8.73719,-7.05502,-3.80836,-53.17545,-7.34379,-5.41440,5.43416,1.41030,-10.43134,8.63025,-31.44034,3.47940,-40.80007,-5.18190,-5.02232,-5.40909,-0.49345,0.01550,0.12486,-0.04028,12.98215,3.36007,-52.45153,-10.48174,-4.94202,-2.16518,1.44107,0.59709,0.21273,27.89149,-43.42141,-32.41498,3.14223,-6.55566,0.08960,-0.64690,0.54320,1.37524
1914.00000,19.13000,2.91520,-3.92150,1.31822,8.44939,8.65975,-7.10930,-5.38516,-53.22985,-4.21968,-6.68010,6.82997,1.20427,-10.51884,8.73584,-31.40055,4.08698,-40.85776,-2.24586,-3.14965,-5.40367,-0.55051,0.02899,0.15829,-0.03330,12.91906,3.34457,-52.83346,-10.61176,-4.90298,-2.20877,1.62555,0.79932,0.21794,28.20370,-43.27779,-32.94195,3.06573,-6.47510,0.11086,-0.13881,0.42336,1.24314
1915.00000,19.14000,2.35492,-3.86632,0.53060,8.78308,8.56585,-7.17022,-6.12617,-52.90762,-2.86584,-7.69221,7.97583,1.22641,-10.56063,8.84353,-31.33487,3.26535,-41.40607,-0.81433,-1.40367,-5.30946,-0.49109,0.03971,0.19407,-0.02374,12.84834,3.34920,-53.21730,-10.52136,-5.06252,-2.34273,1.76120,0.97732,0.31671,28.54330,-43.13512,-33.41722,2.93928,-6.40034,0.08187,0.32666,0.27278,1.08401
1916.00000,19.15000,2.15319,-3.89229,-0.10919,9.14868,8.45827,-7.24063,-5.82882,-56.25913,-2.13120,-8.37882,9.34476,1.45007,-10.56439,8.94505,-31.26371,1.93321,-43.23170,0.19536,0.04205,-5.10743,-0.37238,-1.80158,-5.52153,-0.26158,12.77127,3.37347,-53.60010,5.31214,5.89503,0.56304,-1.44068,-0.15665,0.04901,28.89669,-42.99344,-33.83161,-4.94305,10.24361,-2.57215,-1.40457,-0.13454,-0.78157
1917.00000,19.16000,2.52593,-4.24588,-1.16144,9.54153,8.34184,-7.32347,-3.13310,-54.90436,-0.02644,-6.80499,9.48697,1.42759,-10.53905,9.03184,-31.20885,2.34438,-41.82519,1.97964,1.16288,-4.15823,-0.06744,-4.22386,-5.26770,0.00791,12.68487,3.41229,-53.98164,11.42242,5.33012,7.36743,-2.34445,-1.62501,-3.26976,29.24532,-42.85040,-34.18237,-11.82852,9.50351,0.14561,-2.20281,0.13194,-4.08172
1918.00000,19.17000,2.15620,-2.79149,-2.97674,9.95463,8.22209,-7.42285,0.09608,-53.08624,3.08934,-4.41003,9.04174,1.13673,-10.49442,9.09784,-31.18558,0.29014,-41.08936,5.45756,1.73413,-3.35487,0.05690,-7.09985,-5.90254,0.10001,12.58187,3.45970,-54.36029,14.22619,1.75389,11.80277,-2.47593,-2.90264,-5.32430,29.56208,-42.70245,-34.47224,-16.67687,8.80688,1.29106,-2.40153,0.28678,-5.48439
1919.00000,19.18000,1.74637,-2.21129,-0.41878,10.38101,8.10384,-7.54133,-6.85779,-53.69778,-1.31826,-9.99333,8.21355,2.22698,-10.44023,9.14202,-31.19994,1.01684,-43.06620,0.78398,2.37877,-2.62500,0.09801,-7.70847,-7.07514,0.17750,12.45748,3.51341,-54.72992,8.81688,-0.17467,10.05757,-1.48779,-2.15707,-4.68152,29.81751,-42.55205,-34.71127,-13.84853,7.43660,1.45853,-1.21492,0.30737,-4.14487
1920.00000,19.19000,1.93764,-2.58557,0.63241,10.81483,7.99035,-7.67796,-9.75038,-56.74513,-3.23281,-12.66544,7.65701,3.12198,-10.38517,9.16958,-31.25163,1.79122,-44.00557,-1.34011,2.65129,-2.30095,0.44268,0.06196,0.31888,-0.02228,12.31909,3.57537,-55.07987,-9.44438,-3.96854,-2.02253,2.41326,1.34818,0.15118,30.00132,-42.41542,-34.92597,2.07440,-5.30266,-0.37097,0.03652,-0.15755,0.49991
1921.00000,19.20000,2.74085,-3.11872,1.50963,11.24927,7.88317,-7.83018,-12.77712,-59.28379,-4.42364,-15.04709,6.89062,3.85536,-10.33679,9.19065,-31.33648,4.90728,-44.37079,-3.21403,2.75267,-2.48535,0.81612,-7.29191,-12.00468,0.02212,12.18393,3.64655,-55.40057,8.89991,9.22729,5.42706,-3.35536,-0.71382,-2.00899,30.13044,-42.31589,-35.15594,-9.21459,13.97486,-0.17091,1.15266,-0.50415,-2.04161
1922.00000,19.21000,2.90731,-2.91837,1.09599,11.67396,7.78279,-7.99645,-12.94438,-56.97995,-3.11399,-14.30551,5.64732,3.70887,-10.30131,9.21726,-31.44637,6.67565,-42.74459,-2.28390,2.22833,-3.15314,0.69464,-7.80814,-10.76468,-0.01679,12.06146,3.72133,-55.69167,8.67906,8.21687,5.17381,-2.87420,-0.76117,-1.71218,30.22594,-42.26358,-35.42802,-8.94723,11.80625,-0.34077,2.14522,-1.17679,-2.05196
1923.00000,19.22000,2.30171,-2.92627,-0.39187,12.07769,7.68862,-8.17644,-9.02168,-54.08436,-0.39084,-10.51011,4.60156,3.19665,-10.28313,9.26043,-31.57059,4.83762,-39.57861,0.85056,1.24001,-4.23788,0.15830,0.01294,0.29705,-0.03604,11.94569,3.78874,-55.96328,-6.75707,-2.06124,-2.04315,1.34087,0.92222,0.31511,30.29373,-42.24767,-35.74045,1.63382,-4.41197,-0.38667,-0.75870,0.73768,0.43492
1924.00000,19.23000,1.67190,-2.36283,-1.54643,12.45283,7.59874,-8.37040,-8.53384,-52.58794,1.38478,-9.23407,3.98814,2.81625,-10.28359,9.32863,-31.69806,3.74251,-39.45716,3.01824,0.46344,-5.92013,-0.20497,-0.00274,0.28600,-0.03491,11.82324,3.83760,-56.23046,-6.34053,-2.49738,-2.23765,1.47327,0.66888,0.46099,30.32806,-42.24728,-36.07159,1.50846,-4.34960,-0.35648,-0.92155,0.77489,0.40078
1925.00000,19.24000,0.96471,-1.88316,-2.03612,12.80172,7.50759,-8.57877,-7.57863,-51.98016,1.43318,-8.14427,4.03955,3.13134,-10.30078,9.42894,-31.82092,1.25938,-39.77522,3.69024,-0.17410,-8.23317,-0.20032,-0.01221,0.27211,-0.03072,11.68779,3.86236,-56.50755,-6.05568,-2.90731,-2.40714,1.64303,0.46777,0.61784,30.32037,-42.24388,-36.39397,1.41466,-4.29699,-0.31288,-1.04230,0.66606,0.35654
1926.00000,19.25000,0.57501,-2.22384,-1.75907,13.13422,7.40624,-8.80151,-5.74570,-57.87331,-0.11648,-7.53193,5.39850,4.76732,-10.33234,9.56856,-31.93776,-2.31800,-41.76200,2.99949,-0.63161,-11.62917,0.05475,-6.00778,-12.24022,0.84843,11.54356,3.86374,-56.80490,13.35789,13.34874,7.17673,-5.48911,-0.46496,-2.67438,30.26501,-42.22625,-36.68293,-10.29677,15.13418,2.68258,4.93211,-1.56276,-2.77456
1927.00000,19.26000,0.40038,-2.50344,-0.05446,13.45896,7.28653,-9.03710,-5.37992,-56.03282,-2.82725,-7.31961,6.52433,6.24730,-10.37679,9.75138,-32.05276,-2.93633,-41.19278,0.15769,-0.98651,-13.91573,0.42944,-5.98338,-11.62729,1.13469,11.39717,3.84514,-57.12841,13.35178,13.53750,10.27973,-5.70229,-0.38889,-4.73365,30.15999,-42.18922,-36.91953,-12.03982,14.86940,5.46317,4.71236,-0.73683,-3.23100
1928.00000,19.27000,0.28696,-1.71549,1.29007,13.77917,7.14653,-9.28173,-10.89272,-56.49564,-4.54696,-10.19515,7.72860,7.05147,-10.43131,9.97057,-32.17165,-1.77786,-45.01422,-1.89030,-1.39556,-16.63987,0.69456,-0.01643,0.21653,-0.00602,11.24964,3.80927,-57.48142,-5.06631,-3.37506,-2.48802,1.73539,0.14087,1.02666,30.00355,-42.12978,-37.09134,1.12037,-4.02673,-0.23069,-1.11004,-0.06978,0.17556
1929.00000,19.28000,0.25569,-1.64164,2.03168,14.09635,6.99132,-9.52903,-15.63442,-57.69471,-5.08680,-12.76127,8.70153,7.22722,-10.49084,10.20666,-32.29976,-0.80576,-47.33316,-2.93835,-1.60042,-17.70293,0.93523,-3.46615,-4.80936,-0.05871,11.09855,3.75710,-57.86576,11.42401,-4.22387,8.41748,-0.94660,-0.40720,-4.07901,29.79303,-42.04469,-37.19378,-12.60134,4.01938,1.00114,4.26966,0.07221,-1.65457
1930.00000,19.29000,0.43922,-2.03781,3.69609,14.41400,6.82831,-9.76807,-21.28794,-56.68506,-6.09229,-15.93200,8.88127,6.94546,-10.55417,10.43588,-32.44632,2.33889,-47.75570,-5.29416,-1.88641,-16.03308,1.51783,-0.36090,-9.49232,-0.10268,10.94590,3.68825,-58.28252,6.33010,3.19578,1.01014,-1.88374,-0.04110,0.07335,29.52700,-41.93173,-37.23039,-3.72983,9.43171,0.35688,3.24631,1.41010,-0.31723
1931.00000,19.30000,0.88823,-1.86432,3.86353,14.73746,6.66509,-9.98403,-25.71300,-56.57393,-4.93559,-18.90708,8.89841,5.54731,-10.62682,10.63435,-32.62534,5.64863,-49.00439,-5.44510,-2.43597,-13.34982,1.90304,-0.01111,0.12939,0.01655,10.80028,3.60246,-58.73312,-3.28172,-3.44087,-2.31047,1.39305,-0.01019,1.48707,29.20580,-41.79201,-37.21051,0.66359,-3.48069,-0.32931,-0.97944,-0.78076,0.04738
1932.00000,19.31000,1.35089,-1.47848,0.97259,15.07076,6.51168,-10.16248,-19.07672,-54.77610,-0.80082,-15.81131,8.53727,3.49649,-10.71692,10.77481,-32.85028,3.80527,-45.70683,-1.32492,-2.72490,-9.18085,1.13802,-0.00972,0.09450,0.01703,10.67069,3.50126,-59.21926,-2.90178,-3.19338,-2.30345,1.15121,-0.02535,1.65812,28.82732,-41.63033,-37.14610,0.51843,-3.25956,-0.37442,-0.95605,-0.89876,0.02671
1933.00000,19.32000,1.63801,-0.49941,-2.87922,15.41174,6.37757,-10.29291,-16.68351,-51.10252,4.35058,-14.39852,7.61629,1.32822,-10.83366,10.83424,-33.13068,3.44042,-44.63659,3.90769,-3.40447,-4.76699,-1.09595,-0.00384,0.06179,0.01377,10.55928,3.38855,-59.74176,-2.72661,-2.87740,-2.28146,0.94105,-0.03271,1.77870,28.38331,-41.45295,-37.04926,0.39248,-3.04943,-0.41378,-0.95976,-0.95891,0.01347
1934.00000,19.33000,0.94039,0.00381,-5.44772,15.75688,6.26318,-10.37394,-13.59048,-52.33756,6.08854,-13.14108,7.73166,0.80515,-10.98232,10.81088,-33.46756,-0.49351,-44.45125,7.12380,-3.59974,-1.11080,-2.59220,0.00924,0.03488,0.00928,10.46402,3.27009,-60.29954,-2.56270,-2.60411,-2.20964,0.76771,-0.02929,1.83958,27.86300,-41.26445,-36.93112,0.27014,-2.85652,-0.43828,-0.97438,-0.98768,0.00585
1935.00000,19.34000,0.52543,0.14105,-5.94054,16.11031,6.15620,-10.41927,-11.61922,-56.71299,4.96634,-13.15905,9.14647,0.94380,-11.15204,10.73133,-33.84531,-2.99238,-46.00859,7.41996,-3.59132,0.88277,-2.47672,1.34827,-7.06963,-1.71855,10.38385,3.15029,-60.88972,17.82696,17.72562,8.86059,-4.53627,0.14720,-6.59974,27.25899,-41.06438,-36.79969,-10.63285,19.41924,4.50320,11.85711,6.44421,-0.08265
1936.00000,19.35000,0.87075,0.06123,-3.68884,16.48234,6.03735,-10.45136,-12.47257,-58.87634,1.76277,-15.04162,11.17819,1.42738,-11.31798,10.63716,-34.23566,-2.10943,-46.63322,4.40861,-3.33609,0.63121,-0.59851,2.38827,-4.69673,-1.99955,10.31920,3.02793,-61.50856,16.39750,17.13915,10.55600,-3.69967,0.17425,-9.04820,26.57241,-40.84427,-36.65743,-10.87843,18.01052,6.38944,11.49814,6.88528,-0.12390
1937.00000,19.36000,0.71589,-0.15764,-2.71913,16.87885,5.89160,-10.48602,-15.07515,-61.22073,0.26898,-18.18085,13.95851,2.02809,-11.45903,10.56139,-34.61718,-1.92352,-48.56817,3.09821,-2.42484,-1.00680,0.32580,3.24840,-2.81317,-1.28375,10.26929,2.89480,-62.15182,16.75011,10.83124,10.69765,-2.38578,0.49720,-9.21318,25.81634,-40.58791,-36.50206,-11.79203,13.84922,5.24130,11.81817,5.64894,-0.21858
1938.00000,19.37000,0.89999,-0.33632,-0.03862,17.29773,5.71457,-10.52886,-21.97852,-56.53847,-1.37892,-23.50864,14.59256,2.43583,-11.56658,10.51613,-34.98449,2.63341,-49.12754,0.20759,-1.27627,-2.70466,1.33117,3.09071,-2.13892,-0.90672,10.23233,2.74054,-62.81465,15.25860,8.60316,9.95074,-1.65663,0.88854,-8.87122,25.00930,-40.27819,-36.32717,-10.46895,12.43929,5.32128,10.58051,6.14635,-0.23932
